-51611.607,-129572.18
22523.807,-2455.0091
283.62356,-5759.1008
35130.536,-9040.4136
52693.812,33897.926
-36514.213,-36520.817
28082.610,7426.5874
-33329.743,-58211.764
3553.2650,-66913.556
-57766.602,-124089.95
16331.287,-18579.143
1922.6696,-108874.22
4027.7503,-78191.102
-126786.18,-179115.85
-207974.75,-324397.93
9355.5202,-63189.923
64263.331,-21013.876
5684.1767,-74218.351
-46310.070,-93593.428
-5358.8870,-91042.546
60554.517,39324.307
-98932.551,-192902.05
-16033.991,-48363.586
-62611.823,-149529.50
-65403.743,-110162.51
-90588.472,-188734.50
38970.086,-49439.610
-841.09488,-98203.631
79347.410,73220.333
-52279.527,-85763.619
-15504.476,-120852.04
17042.242,-46332.092
-74870.610,-80099.541
63139.665,107694.61
-6232.8031,-77237.283
13926.559,-68338.743
-3868.5271,-55949.509
40577.626,19050.900
-38805.980,-71462.541
-45522.626,-46933.157
10914.250,-7428.1568
-116347.77,-255006.56
-111759.80,-130943.89
39275.757,-8743.8976
-50636.047,-109578.36
-11112.642,-69332.296
39399.723,-23492.420
486.86506,-39048.958
5931.6370,-3915.1492
-24911.934,-66329.824
-2699.2409,-41851.459
22392.698,-97340.923
-26119.069,-84997.387
-28945.255,-59567.676
-46361.902,-50685.630
-46894.523,-78399.388
-56153.834,-117535.54
-35590.941,-165767.38
2304.9449,-37478.429
-54034.769,-70581.366
27380.133,-45738.655
38104.685,-25738.937
51448.306,-8039.3621
13038.515,-10430.937
-64390.303,-135113.38
71559.386,54900.445
66627.797,7065.4703
-56465.741,-78361.158
-90729.573,-140210.64
-24796.418,-50439.676
-42540.737,-169354.18
-1160.7509,-33708.356
-21885.689,-151230.75
-79054.913,-119661.59
-71856.278,-87360.507
-4830.4733,-98487.366
-15937.236,-80560.439
65978.974,54612.531
94949.648,75331.790
-37882.196,-124235.33
-102947.05,-168286.53
-65415.802,-94189.324
28551.431,4767.0726
-77462.775,-87299.855
-45792.550,-104567.19
-133232.86,-217780.47
-18486.607,-73974.230
-124317.36,-189672.80
-32489.899,-71899.890
7837.7782,-48189.766
34423.719,65221.790
-81297.686,-159990.66
270.37573,-132904.19
44927.622,-22744.387
-40049.275,-105789.70
-20126.177,-86963.834
-133479.03,-225850.08
60868.353,1643.7086
-21051.290,-100852.32
-22357.029,-80399.189
-105565.90,-177358.17
-34409.372,-68172.919
30541.029,60013.396
63156.224,12695.246
39253.771,47161.775
-14933.486,-89382.581
-84169.625,-131555.03
-47.025904,-16645.279
-54125.015,-110015.92
38286.635,-11767.435
-36852.847,-117935.56
-82759.030,-95788.855
26162.792,19156.848
-39007.001,-72258.172
-44519.808,-149394.63
7611.9447,-79410.170
43956.887,-16667.195
10347.509,-51816.862
-11227.865,-31281.011
62763.602,1248.4242
12079.669,-66831.273
-24961.560,-87257.451
-59251.084,-102347.80
41449.221,57637.963
-69838.587,-151888.84
66938.606,-15491.646
4279.5737,-118876.52
-41638.501,-72974.285
5031.4298,-74917.830
-13405.681,-85734.769
6659.8293,38689.037
-47838.672,-98803.872
72757.299,43597.454
-17673.030,-67060.425
35184.665,35656.398
-76794.396,-140069.57
39973.717,69550.244
-49482.144,-77051.508
33893.093,-107381.39
-68920.203,-70630.339
-5127.8695,-64878.820
-31360.131,-57700.542
-77950.887,-164555.70
4446.6686,-13207.414
-3861.3420,-52333.270
-60.027682,-38045.055
5090.5837,-39775.101
59739.073,24501.588
32558.129,-79325.767
-124229.57,-169121.30
-372.87630,-91970.950
-14689.713,-53101.506
-68382.660,-148326.51
813.83708,-29558.332
-26225.710,-124827.45
38647.148,-18060.283
51930.715,54373.919
-28283.650,-113629.34
-31620.273,-87398.876
-41740.350,-68609.425
-66995.703,-113324.43
4318.3983,-39601.624
-65353.415,-97171.353
-49099.561,-129972.43
-51900.036,-76410.357
-11615.150,-15999.609
-104169.70,-101130.65
-104501.12,-145217.85
31988.221,14395.477
-102307.60,-162332.24
-1288.9245,-39601.561
6931.6386,-4786.2810
-3644.0744,-98207.537
-11246.321,-49877.748
60637.149,50564.493
-8.4905487,-54256.772
94422.538,96418.624
-11193.930,-38982.273
-64942.128,-145223.31
-19564.409,-7643.8476
36835.256,-11139.412
-24418.929,-93119.803
-39530.725,-103957.19
8047.3460,-63344.763
-20936.898,-72929.342
-36935.820,-31567.558
58922.255,13272.461
29723.398,-21847.926
-66408.618,-115210.05
8335.7239,-3361.1220
45392.687,17999.640
-39150.348,-76541.412
7715.6323,-17070.868
-31962.617,-107356.18
-33257.751,-88917.856
16306.787,-29278.098
8379.2431,-51346.291
-26135.129,-114423.93
-2715.4226,-71571.931
-85302.063,-147685.30
43534.773,8423.0637
-29216.235,-133016.35
-41942.601,-75610.752
-13691.276,-73995.292
-43045.091,-42599.261
-109498.77,-192089.12
2143.5937,-23417.215
-41906.582,-113702.06
-12633.027,8238.4215
-39461.171,-41573.718
-9641.3578,-76671.708
52951.114,30799.615
-31919.707,-130204.02
-18129.514,-53883.986
-62465.254,-157868.56
-86271.371,-65392.636
17163.612,-73626.114
-72336.419,-108303.43
-95222.507,-146583.83
-39053.049,-88252.657
-59351.350,-76076.383
65187.174,13036.896
-29637.699,-66698.845
-16767.035,-4797.1118
-12663.405,-75189.691
-25226.664,-6934.5352
-10660.355,-53196.408
-62385.445,-136459.08
-42261.222,-120900.83
-50082.995,-65884.133
-78644.786,-146588.37
31872.239,2616.2351
111309.18,96532.621
-40222.974,-61536.274
49607.440,23862.866
96352.474,42497.338
-19846.346,-96488.998
55665.506,41190.811
7557.9168,-73705.349
-414.68929,6890.6828
57348.830,45733.392
-15937.274,-59343.956
53868.882,-8569.2863
-47147.399,-72026.695
-82007.262,-183137.82
5657.6222,91569.160
8263.2515,-8763.8835
-60701.433,-136027.27
-31177.083,-57461.889
26117.081,76746.852
-31905.412,-125496.50
14146.276,-78019.720
-63111.346,-146918.55
-45990.525,-88550.953
-50942.972,-127829.16
-94959.711,-100353.06
-53419.815,-112645.79
28219.179,-59435.745
-55745.605,-113255.10
-92597.561,-136878.99
-18388.024,-66589.613
-120504.90,-199759.62
-9944.5973,-29628.066
-16596.105,-89880.887
-9266.4390,-51007.963
-70635.849,-172435.86
-103009.21,-113919.65
3628.4601,-22123.760
22827.772,-20474.573
-26547.755,-119648.00
34217.729,-27909.948
4596.9594,-81583.580
-58219.221,-150080.29
-72239.656,-105373.91
-123492.50,-198132.02
33456.003,-27062.750
-35784.567,-82688.223
-38488.009,-117093.59
-9233.1121,-22013.097
-23347.210,-66535.008
-28543.347,-109502.02
-82638.170,-99252.961
3542.1951,11408.944
-7914.5030,-72708.233
84904.517,96427.800
-105956.97,-131373.70
-42911.485,-86473.782
-44158.112,-126868.78
-65364.272,-71915.842
-73335.421,-144790.04
-54731.860,-75760.589
-81534.161,-156672.07
16509.510,16782.871
15087.403,-74027.316
-29602.849,-47599.180
78049.059,60042.189
-80436.112,-109861.08
-12590.704,-88209.623
-69282.653,-61606.140
8779.9711,-56013.919
-39418.593,-25337.445
37237.030,65797.103
9643.4623,-12641.869
3299.9611,-11778.551
-100211.87,-172305.40
-5152.9423,-49028.232
-53841.186,-117871.65
-50767.130,-91313.746
-29327.503,-100132.87
-44670.775,-149330.86
33518.958,-41218.911
-60735.671,-84532.401
19670.080,16696.472
50940.409,36043.366
-28713.932,-42551.923
12551.197,-5954.4682
33975.810,-39095.763
27707.856,43818.706
-32947.803,-115773.10
-85975.344,-164933.00
-69323.170,-124778.06
22073.959,-49794.082
-49492.671,-122647.74
91686.851,67193.289
3037.2989,-25875.081
23403.449,-9343.1912
-85746.699,-205365.03
4157.4922,-28101.401
-82837.572,-68772.720
-58089.979,-132163.90
-13169.461,-71329.468
-32438.667,-66276.153
-4244.6452,21296.835
-129537.17,-218230.38
66979.050,12026.704
146080.15,85125.487
-9477.6726,-19685.924
-70323.495,-107992.52
41081.260,-21840.992
-5982.6690,-88339.466
36665.764,-23020.387
-46597.043,-135317.99
-14371.501,-47381.522
86456.335,24093.723
11786.859,-31776.783
-36564.573,-127413.25
92059.050,19484.099
37637.937,16964.669
-66877.584,-74449.596
-40225.564,-160830.82
16871.151,-25174.223
-60523.741,-184615.91
-17618.138,-106999.53
34309.399,-120.82554
-46055.085,-115711.93
-38005.376,-92542.438
42951.554,-65280.370
-35760.260,-25266.478
-32225.034,-95799.418
7413.4220,13418.497
-16282.853,-99488.523
72182.401,-3589.8707
-51396.706,-56983.163
-59359.058,-171183.11
-16809.166,-58889.067
16188.766,-73269.662
-42553.640,-94936.704
-14929.256,-51395.693
33886.967,-40784.952
42019.629,-14814.841
-54774.927,-215028.50
106356.27,116437.91
-75500.994,-168549.11
11499.342,16758.260
111941.49,148303.78
-18774.622,-103848.72
-76338.833,-144327.36
-74633.876,-82547.834
11370.703,-41438.793
77084.933,61861.406
106576.82,111183.49
-49286.549,-143423.47
6174.1984,-24166.979
-47223.280,-105270.32
-12410.991,1224.3532
-34.613009,1230.8606
-38257.466,-123361.04
9607.2860,-52341.431
-80062.658,-129372.79
-68437.575,-135745.84
-40841.227,-131208.92
-14446.985,-47489.206
23815.123,40829.316
-58257.369,-142169.89
-77.069394,-101044.76
-23105.566,-81642.961
-3598.2804,104.15698
-18049.615,-98691.013
34141.642,20989.390
-9394.6110,-96976.561
27203.530,-27038.253
19211.881,-96453.656
-97108.900,-166878.66
-83471.949,-60459.816
59550.215,30746.124
86989.819,82228.560
-24017.076,-148079.54
27633.593,-19750.704
8120.9538,-66581.211
-64425.066,-102551.43
66141.291,73360.407
27674.604,-14417.006
329.41950,1582.6245
-96423.987,-164890.40
-86433.945,-164103.54
74972.843,66488.054
112833.32,84634.558
53506.897,3845.0642
-68798.427,-111263.65
-27538.869,-89445.599
-11256.396,-17473.998
-3750.8342,-96390.806
16535.225,-39068.605
-44884.471,-62752.317
-47584.607,-120396.34
54048.961,31629.031
-2711.2214,-72553.096
26589.384,35742.896
-33241.061,-62371.967
2954.4176,-26051.458
-39526.804,-42215.940
-100150.23,-153992.19
62223.359,-6679.0658
-53888.118,-156503.17
-19259.030,-85728.956
20444.617,-9657.9989
-33014.984,-84179.576
-18041.086,-93207.062
1742.5367,-26277.407
-35158.969,-162898.19
-62365.360,-158698.44
-27097.041,-63267.270
-117528.53,-172764.25
-15640.042,-87886.930
-68970.122,-113122.68
66091.597,10939.581
-31910.870,-45116.476
-105054.21,-178560.69
73620.963,99409.166
51599.440,5972.0506
-25417.641,-74362.799
-111464.84,-207374.00
-17438.530,-101869.46
-65370.696,-116097.61
20843.540,-26141.442
36710.304,-1394.6376
-35292.063,-65364.197
-44741.571,-176391.85
-67319.901,-154672.49
-27820.852,-144263.58
-12364.020,-41501.334
-85589.354,-107206.62
28240.483,46561.616
-46926.344,-133871.12
-34925.045,-62113.932
5662.3424,-39432.824
-25400.748,-94354.945
36637.987,-26362.344
-60311.991,-139110.80
-54262.882,-78889.124
17016.843,11918.913
80265.125,62458.635
-42738.450,-123990.49
20612.778,-118416.09
-45752.147,-86310.929
-62527.130,-146083.78
46522.475,-19314.437
25370.817,-23697.700
-85725.504,-89780.838
-46364.927,-70134.520
21303.230,-6568.2759
19971.135,-98563.822
53786.642,-1699.1601
13689.973,-54279.963
23619.883,-46380.616
-28492.678,-111589.11
69310.836,67543.363
-91646.104,-140799.90
44343.311,35750.953
8415.6976,18093.239
-31059.515,-144930.42
36568.000,-7995.7913
-61071.158,-150442.37
24563.995,11167.564
82597.164,82835.409
-8615.6333,-43543.520
-71571.625,-200329.26
6004.9594,75781.831
25078.409,-39929.403
-7660.8526,-27338.568
47015.672,9462.5449
115435.17,117791.96
-94091.449,-149130.67
23545.815,12990.743
-10912.681,26996.569
-46724.462,-29642.509
30511.994,6847.0362
-16409.464,-57144.214
27244.872,-20082.997
-30500.553,-36918.499
-47777.489,-70008.073
-81306.044,-107303.90
-9878.0808,-32954.408
-156318.22,-234781.44
-4113.7945,-24725.247
42657.834,47209.812
14853.813,-10453.413
-22153.636,-98550.391
34976.099,-14239.380
81741.984,93980.342
118863.84,122402.22
-67510.608,-125413.31
-26490.485,-95579.006
18841.957,-27472.577
24147.110,-38377.190
-36575.175,-90947.417
-23591.369,-30449.799
-54191.491,-69170.034
15630.839,-20522.409
-71961.873,-168657.45
-7827.3083,-95364.602
-8049.7663,-104448.47
76285.602,46993.247
-16723.321,-21096.315
29376.035,49530.341
-30240.353,-99692.952
50407.444,13353.923
-15320.947,14050.354
-51449.686,-85036.311
29877.040,-29615.695
-50624.751,-35442.035
-39791.392,-114856.58
-5530.1167,-17717.107
11000.637,-43956.973
-17679.719,-89162.671
33716.018,31207.501
-87529.118,-148378.37
7473.4420,2725.2972
-70082.162,-169375.62
-86601.532,-185168.84
30887.168,-73309.283
99597.617,107399.03
-66156.855,-166427.55
-63446.801,-195787.65
32148.808,-21044.134
46865.012,6291.5787
-866.25465,-34493.933
-64050.766,-125255.18
-4940.7801,-86337.619
-138674.85,-176446.73
18822.489,-32422.836
-45171.245,-61490.415
27142.372,-20266.849
45071.199,68782.286
-97374.987,-194978.25
-50969.222,-84730.423
35908.109,-23747.874
-71101.709,-92495.807
41114.816,-23748.929
33594.073,-31467.919
25443.173,-36798.258
-2500.7704,-29397.005
31417.624,119840.07
31101.450,38649.296
-14296.651,-5075.5104
61158.157,49609.143
323.82552,-50202.009
121399.47,89818.469
-78742.686,-220036.20
20261.554,-34119.204
4391.5986,7134.2911
-10554.419,-12473.650
13855.178,-34869.840
-41087.968,-86997.703
32855.857,-4691.9620
-45260.634,-69858.468
6234.3847,-29974.009
-36408.654,-139751.47
-61921.998,-162301.54
-26572.721,-61748.458
-39125.096,-83752.567
-69434.320,-121893.18
-9378.3876,-52374.093
-11412.715,-96850.959
-25792.139,-49373.151
-76506.855,-205271.13
44088.394,-51293.744
-49940.319,-134706.38
5409.7719,-83798.326
65864.339,121196.50
167705.43,135125.58
-26835.550,-91629.969
-60969.616,-103092.19
-48955.214,-95111.441
203.35903,-11362.272
-87952.187,-70718.081
-32117.773,-70952.551
-13740.572,-74210.295
24404.161,-25701.773
-28233.998,-78632.518
19846.671,20027.344
71043.616,34983.105
45242.041,3371.1781
-10521.859,-29732.040
-79862.199,-182108.09
-121225.05,-237158.82
-45242.455,-130193.49
-36990.001,-84638.944
53468.240,-9342.8268
57820.876,28850.955
-57084.210,-182410.98
59073.088,32519.240
-1991.9203,-72053.466
15264.996,-10507.558
16131.260,-29423.945
-37065.771,-79455.982
16422.641,-39396.474
-37966.893,-85791.636
-13294.517,-89657.079
-27903.559,-68088.561
92282.558,-871.79532
11252.756,-64544.442
77482.244,94338.971
-8067.5090,-7916.0223
-54094.703,-92086.665
-83558.754,-167963.17
-105150.18,-161691.17
23462.639,12896.782
-28597.962,-40865.987
-33777.864,-78501.010
40632.068,37865.730
-50459.975,-136958.83
-57793.716,-150052.37
-65048.682,-65849.565
26805.158,-80460.484
68541.603,116330.68
865.47064,-55288.397
22311.868,-69055.006
-52072.659,-144208.40
-13334.168,-71242.711
44969.460,45823.289
-14114.216,-18557.335
27003.233,-41963.330
35440.552,-37626.006
46749.702,38795.783
54532.915,65344.997
-21589.538,-68928.188
-33249.707,-103987.76
57730.404,43087.209
-18322.739,-3161.4336
14963.784,-89368.799
21031.532,-4238.5679
-3521.4714,-38268.668
77687.061,-4424.5894
-111675.14,-217195.51
-60514.245,-80683.046
76111.483,94855.654
-47669.915,-151921.32
-18870.828,-66805.007
31540.860,14604.158
-68375.599,-120173.36
-64664.046,-120851.65
-10476.459,-127527.15
57333.692,-2635.3421
-37217.928,-50322.619
46453.607,-51560.029
3146.1820,-37961.874
-48206.324,-146344.16
29306.713,4609.7381
-4509.7757,-48830.904
-24410.455,-83238.715
-53592.552,-40553.595
-19910.922,-60693.223
16948.402,-22903.821
128862.03,71875.642
2606.9528,-114247.34
17548.625,11676.291
48014.335,5707.1325
-43877.097,-90463.418
-18655.903,-100233.62
-2778.6138,-32633.352
-115951.61,-220923.59
-43843.458,-51167.039
34837.739,21162.867
-47308.977,-102257.99
27765.930,41134.042
55112.175,25309.098
3290.0079,-111726.16
-19066.531,-118271.25
83169.103,73272.150
49101.104,-30650.349
-39375.503,-116647.47
-17705.732,-85270.470
78831.845,78417.514
-49776.985,-81415.182
-13609.733,-99376.513
-32736.734,-175988.37
-7139.5723,-99613.130
-65386.057,-136056.66
-82571.882,-113495.96
326.33170,-124255.38
55873.589,14298.576
-72930.688,-140299.14
-46219.828,-49797.331
-15914.398,-76731.484
-12529.725,-57218.816
-16492.004,-23582.395
-44384.343,-190962.61
-7393.9419,-97316.004
-161495.32,-229117.02
-46697.982,-96841.277
-58955.708,-106446.93
51488.751,14408.634
28367.726,-9541.9859
25541.990,6148.8410
-55530.437,-93948.531
-46431.949,-44534.268
-32830.498,-101997.62
-20000.714,-22572.293
-7425.4982,-55472.052
22771.882,-15407.025
-15217.745,-7906.1654
-72834.589,-129320.94
36548.923,-36253.403
8025.5153,-5810.7188
-30356.097,-70084.130
-38668.708,-67569.853
14886.881,-72204.917
52933.474,16032.569
40534.995,-44806.067
-105686.34,-180552.11
-83838.022,-159591.64
10781.825,-30644.698
30.662584,6404.7152
-24727.552,-74572.350
-82458.338,-156065.65
-22871.839,-54971.247
-16551.762,-94695.076
34055.924,8240.4968
52632.843,47545.798
-69008.083,-118439.34
61911.833,39909.395
126817.44,110029.29
88319.194,54691.487
-85938.037,-140006.07
21039.540,-15172.891
64228.933,30053.022
-105971.91,-144188.21
1071.7849,-50160.891
-44363.035,-121530.85
-107321.97,-177730.49
-35244.583,-69716.254
-29784.289,-100655.36
-61348.877,-69331.390
11827.477,-31988.278
40931.878,-26468.928
-3620.3341,-25028.341
32287.411,-100162.29
10675.409,-96085.501
-54135.005,-33292.954
2340.1851,-58837.818
-58652.918,-65853.281
-80073.794,-140395.28
-19684.866,-52234.992
-36716.804,-140953.86
-9103.1050,-60658.109
135.85039,-66220.583
40574.126,-2862.5786
-20505.902,-70081.298
31574.885,53668.888
19690.139,-78188.749
78468.925,45189.474
-35057.578,-51238.414
-15301.472,-65260.555
-66883.414,-76737.558
23022.358,-26456.537
-36035.196,-111262.68
-32795.015,-27664.615
69775.323,7667.4324
-92621.686,-128958.26
9339.0991,-7548.5906
-65914.609,-113373.72
-29788.292,-111320.06
-81744.652,-184994.52
-21874.993,-61265.041
-56433.943,-128367.55
-60603.168,-131482.54
-99026.831,-160667.15
6291.2548,-45279.004
1708.8662,-45266.837
55786.353,79396.573
36988.296,29131.752
-37802.439,-43752.765
-64974.505,-128947.54
-121144.28,-222180.27
24038.922,-23382.967
-110804.95,-106509.90
22374.419,-55201.752
19969.241,-21714.596
16563.738,-9497.8400
-70977.526,-115638.96
-119106.27,-163911.97
-23775.324,-12032.164
-19275.627,-89717.349
59088.205,12210.910
-64687.803,-211395.61
-499.36239,-7818.4533
-83881.311,-133471.41
-19186.403,-68383.142
-39419.993,-128225.23
-108917.38,-161704.14
66894.385,41221.017
-131358.20,-129750.41
71474.750,-16167.609
-43824.982,-8454.6383
-65270.938,-58709.639
-34638.876,-111672.32
-23955.966,-78332.427
-103950.94,-130521.06
-64739.722,-96151.950
-45843.134,-96023.596
-60999.411,-37347.056
7843.3348,30691.202
59389.909,-14436.733
-49766.119,-69090.090
7300.9260,-2609.6062
-8317.4119,-36352.359
-114325.21,-162527.90
-34789.538,-29921.231
15931.628,59170.510
-34473.809,-60158.199
-27627.100,-59899.325
-27035.176,-68493.074
-12448.328,-50770.016
-483.78305,-64459.685
37289.201,-67429.388
4700.9298,-67006.072
-151359.04,-254788.91
32630.341,3495.8393
-79918.084,-176013.52
14338.238,22770.575
58151.976,50380.321
-61717.139,-173608.13
-4523.8381,-73077.387
-14580.491,-93193.265
24377.133,10189.333
-3561.9701,-70522.220
-30131.809,-85883.365
-91772.883,-94286.434
7193.3877,34326.629
-112183.86,-204806.18
-21078.272,-113260.47
91543.797,96049.891
30509.475,-15729.023
-28474.941,-91264.993
-101035.57,-194747.09
-40.119902,-62192.539
-13374.211,-65936.926
-14001.488,-32073.399
-64017.781,-78660.807
31455.771,-673.03002
-52969.137,-151187.44
-20188.073,-64148.963
-11162.641,-29778.934
23490.335,-31531.481
-31483.789,-129155.22
2593.8386,-51403.855
-2248.2714,-55684.411
39216.458,35447.893
-108292.36,-145562.41
-30808.055,-112593.11
-90365.494,-142691.32
-14162.500,-22304.331
-22437.305,-98964.060
-54982.949,-127262.60
-29005.179,-144463.77
32691.617,-34087.715
-54417.090,-140075.99
-53359.354,-131038.36
-1727.4585,-24069.989
-16465.549,-19606.468
-29405.746,-43587.781
-45967.666,-141567.28
17634.988,-44699.030
-14556.576,-115349.55
-43418.909,-86526.718
34491.516,-19678.528
66288.833,43345.587
12328.067,-230.10107
16010.991,-114199.11
-68166.480,-126835.11
9435.8574,-15602.102
-26003.473,-126469.14
16240.816,3839.4963
-56442.968,-145036.06
-7713.8549,-32779.679
-80092.431,-158684.45
4408.2936,-39478.779
1157.2523,-15672.855
73610.614,83876.479
19918.492,-82297.562
-70887.032,-153978.04
-58125.720,-143614.57
22753.017,-36703.634
3290.7329,-76319.068
-34300.838,-56320.822
56659.976,6906.2534
6318.3787,-2771.9409
-93142.686,-110706.31
-9741.8875,-84184.127
3992.4301,-87587.774
-80165.477,-152379.35
-30484.746,-108638.55
-47153.862,-133434.43
-13768.917,-57349.295
-52066.082,-158055.01
34099.318,-26298.238
-46549.745,-105056.56
-23555.045,-109008.36
-28444.828,-132930.61
-196798.97,-279741.18
35219.826,-15735.725
-4786.4248,14074.658
-113070.58,-202416.34
-97958.287,-179288.50
-109687.77,-97557.841
13987.853,8647.8148
36496.849,-15915.151
-28921.733,-9341.8523
-1618.3953,-56504.864
-10323.887,-55769.422
-44493.504,-95716.462
5769.0719,-1146.9249
11898.852,-14672.363
48968.061,-2791.4601
-34360.314,-74003.708
-32785.508,-127122.10
-29071.619,-69277.327
25133.809,15673.103
-53526.118,-157691.85
23905.592,-17442.289
13608.372,-82663.534
-85295.582,-136664.26
-3189.7732,-58545.186
30000.261,934.90639
35877.549,-28023.467
-68368.291,-150496.49
56407.145,13650.372
-18457.027,-67598.588
13750.402,-94024.575
-53829.957,-155600.49
-38912.927,-72132.055
49051.242,14858.446
71250.729,-404.50638
-41755.689,-147818.31
39508.050,82379.090
-44975.117,-49826.117
30265.456,-61517.677
2284.7650,-86471.779
-13836.694,-41350.556
103098.12,152515.29
-30707.143,-110506.70
-111346.53,-146612.35
-113049.53,-159196.41
-19405.299,-59127.219
-44999.669,-61274.078
10427.753,5566.2294
57665.316,-13771.101
-42178.512,-166182.37
-6106.5742,-108659.94
-33459.644,-6911.8787
82244.575,-23884.300
41098.799,19594.582
-46227.658,-97384.565
42970.516,4248.1850
-75249.083,-135473.55
23914.983,-26343.441
99263.880,56039.627
65687.333,37965.981
19047.060,13120.035
-38543.758,-114759.05
-35116.916,-42339.463
39978.196,-4848.7717
111216.25,95121.906
-18189.978,-71776.240
-6273.8568,-93373.495
46597.325,85821.586
-141818.40,-151925.53
-12248.435,-101019.47
-64909.488,-173112.79
2206.8060,-3593.4953
75336.837,-5806.8001
15936.712,-18834.232
-15242.164,-47687.756
27802.649,2322.0833
112969.45,96526.317
12079.070,-12168.018
16219.259,-10703.753
-16276.829,-111042.82
-22349.752,-105175.99
13082.321,-3677.5787
37236.177,-54756.983
-64802.969,-165573.17
-48069.178,-11533.938
-37937.221,-55018.128
-80496.865,-191980.19
28588.837,-33939.123
-98543.512,-215418.65
-69331.476,-104540.18
-74781.799,-40013.271
-57688.675,-164686.27
-91526.713,-112087.59
-36349.904,-129403.73
31034.984,-52221.404
-12633.425,-21847.693
28800.688,-52880.438
22731.197,-33539.781
6411.7162,-67545.378
-95635.956,-168059.95
6679.1973,-19669.315
-121048.55,-249780.04
-44655.268,-76600.683
36702.317,-6461.3417
-3455.1313,-28855.001
-30209.328,-182208.33
32706.923,-309.86892
83635.692,80823.368
-95062.621,-104958.29
56747.040,40027.474
-638.81673,-86562.265
-31325.250,-73059.272
-59048.345,-118312.35
-116062.18,-159114.63
-48247.457,-148517.51
-11869.711,-39568.529
-56992.820,-173183.70
63138.847,-7016.8831
153749.40,87020.665
-13203.784,-29460.926
72084.544,62781.420
-5566.3909,-67249.525
-16889.351,-70367.167
31472.769,-14189.606
-74410.234,-174846.66
64154.692,24316.321
-19761.352,-21174.337
-31966.444,-60178.855
-71974.970,-121671.29
-15427.602,-21750.294
386.77356,-109694.38
23758.887,-105293.45
-53182.841,-118643.26
-40747.737,-124813.02
-14261.653,-38222.227
-55944.185,-60212.544
25137.096,1911.6128
-140942.97,-192313.71
-48284.319,-92919.579
-88523.203,-156316.37
-20103.709,-111635.77
-39010.814,-98945.074
25928.053,-47971.389
47366.282,-35853.397
-22121.960,-89514.803
-63788.144,-101074.06
-101181.80,-215189.39
22039.930,-29729.108
5827.7068,-65955.666
-55895.998,-104323.01
-60197.505,-102741.49
-52620.458,-70619.634
-5782.1397,-1768.5130
10144.672,-74299.818
32928.522,-7506.9899
13040.162,-76161.031
76245.859,47965.501
97210.643,19983.646
26424.369,61713.204
3523.9152,-42894.047
-2667.1273,-43530.086
-139387.32,-247880.39
45721.087,-43559.473
-12174.067,-14794.058
51812.414,131260.71
-49483.256,-175819.15
-45912.350,-147370.63
-45495.962,-124178.85
-76274.169,-166391.04
48741.080,-41937.243
-62740.850,-67583.974
-40968.138,-55026.412
23959.550,-9935.9603
12043.111,-76568.919
5431.1354,-47739.618
-33738.978,-50303.396
-40232.380,-125103.00
1013.0081,-68733.691
42475.005,31890.927
-41902.124,-101511.20
-29488.986,-59222.145
67888.781,79694.597
9462.1867,-64918.571
32743.182,29863.689
-21164.620,-107865.09
49080.031,-44050.694
-20496.152,-35449.073
-102453.79,-139663.13
-15558.537,37878.213
15490.185,-27856.488
49511.969,22006.463
-30536.522,-104200.95
-33106.129,-76746.035
-9139.1170,-128714.89
-54645.977,-105149.50
-16245.154,-58962.469
-58919.198,-134072.76
-8057.0475,-44557.350
29875.251,11431.168
-84632.728,-161285.24
-5154.4058,-47660.973
-4321.8161,-55915.481
-2990.1313,-60928.027
-97469.354,-140756.79
-26788.348,-131358.69
21810.815,-63987.284
35935.720,37395.553
56794.904,-9902.6371
-57384.671,-146740.69
-5724.7443,10790.950
-86940.208,-196726.33
6878.6156,-8098.1795
-32545.292,-108536.93
-79342.426,-149140.95
21573.766,12305.456
-30181.524,-109886.86
-71453.590,-151150.14
-49604.524,-169142.17
13316.771,-32808.714
52958.318,41700.987
-58343.367,-106867.42
65151.521,1232.0925
-37629.156,-77749.179
33318.457,92142.861
-52746.619,-75191.661
-34908.329,-11390.912
-12260.833,-87486.315
-2136.6041,-26286.359
5349.9784,-53461.165
-38239.474,-100896.60
58035.511,1025.3427
-11507.977,-36623.338
39677.992,-9713.1922
52750.385,51008.196
51633.512,-20815.696
-109627.26,-150018.90
-16943.631,-33609.802
4189.9126,13106.020
39331.044,63135.279
22411.008,10056.415
-27378.765,-91537.393
-56799.151,-126268.36
-52208.953,-153345.35
-12701.050,-68103.337
-93774.976,-134755.55
-60301.414,-121739.61
57648.427,525.27038
-19990.762,-49349.458
-39774.154,-38169.029
-73845.236,-115624.58
35296.920,49513.408
-70214.256,-103792.61
-22201.821,-51730.702
-25741.044,-85947.892
7009.2056,-27159.821
-33101.053,-59625.080
65915.662,11657.249
-29959.109,-130439.07
-123203.95,-222608.32
90039.058,101809.65
-18516.824,-27864.975
7721.1132,-34305.546
51288.317,22744.716
-68121.464,-115177.98
52232.447,42582.637
25282.644,1219.3420
35284.254,-15911.052
21957.972,-25695.421
-78411.155,-112799.43
-34593.339,-66717.345
30091.563,17954.936
-21962.066,-123617.69
32973.498,-36270.335
-35824.278,-89762.288
-52669.348,-136894.88
23194.436,107935.94
